id,slug,code,name,province_id,url,created_at,updated_at
188,6b94092d-9e48-447b-a33c-aa0191aa751a,090200,Bengkalis,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/090200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
189,0827ed21-127b-4fda-af46-8622b2078667,090400,Indragiri Hulu,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/090400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
190,58251f31-a417-4ab2-80ac-b7ae9e20845f,090500,Indragiri Hilir,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/090500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
191,a391c7af-907f-4274-9c90-ad512420b4b3,090800,Pelalawan,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/090800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
192,6488495b-4846-4850-8f5e-3cae91e6834d,090900,Rokan Hulu,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/090900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
193,58771019-eeea-424b-943a-a230a7065348,091000,Rokan Hilir,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/091000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
194,efee5b61-2a06-4e6c-803f-6c0bf222e9b2,091100,Siak,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/091100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
195,025f34df-ad92-4979-9522-9a48356b74e4,091400,Kuantan Singingi,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/091400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
196,18e0f377-ae77-4f13-ab39-9884d997ff82,091500,Kepulauan Meranti,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/091500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
197,53eb1bef-1309-4b20-871c-af3c7eef39e7,096000,Pekanbaru,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/096000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
198,5fbb1165-b9bd-45aa-a752-9690ef3023e6,096200,Dumai,9,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/096200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
199,f65d9b6d-1872-4a98-ba7f-ceaddbeec34b,100100,Batang Hari,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
200,267d690e-0a3b-4c5a-8ca2-32c0692fc5dd,100200,Bungo,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
201,dc052b42-85d3-4712-91bd-f3b55da29daf,100300,Sarolangun,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
202,9d95be58-338a-4562-b840-de1816895398,100400,Tanjung Jabung Barat,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
203,78e566d2-cc56-4791-bc29-6f1ed07d41eb,100500,Kerinci,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
204,c493baf1-83c4-4a44-960f-1362e9eec957,100600,Tebo,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
205,d71ef6e2-08e0-4dab-868d-f8e4ef25ce65,100700,Muaro Jambi,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
206,4d7516f9-3231-459d-b3f1-c6fd4f543520,100800,Tanjung Jabung Timur,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
207,b807e6bb-8d83-4a74-a23e-606a04efb060,100900,Merangin,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/100900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
208,c0354596-fbc3-4bd8-845f-ee1b66a6daeb,106000,Jambi,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/106000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
209,9200ba91-5f43-4b32-9976-558d377268e0,106100,Sungai Penuh,10,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/106100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
210,f679daad-ec68-4901-8df3-aabeca6f7bd1,110100,Musi Banyuasin,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
211,8dfee96e-52a8-450d-8665-072ecc979d5d,110200,Ogan Komering Ilir,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
212,3aee093c-587a-4551-bbf0-fd97c673422c,110300,Ogan Komering Ulu,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
213,95cfc298-d9e2-4f93-ba69-f2301bbf5966,110400,Muara Enim,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
214,4ed5ed8e-be8d-476d-a78a-65be98940c9c,110500,Lahat,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
215,a2d19f25-c7f9-4963-8380-ff9b820dfc23,110600,Musi Rawas,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
216,8f7283dc-09f0-43be-857b-4f4413dabcea,110700,Banyuasin,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
217,032803ad-f11b-47fd-8c6d-fd17cebc40e7,110800,Ogan Komering Ulu Timur,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
218,09728788-0724-43cc-9552-5f11bdb694de,110900,Ogan Komering Ulu Selatan,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/110900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
219,315afdb4-6cb9-4992-80c2-639b468bd4bc,111000,Ogan Ilir,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/111000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
220,0d9660e4-8292-4808-9ab0-97fd4c8a349e,111100,Empat Lawang,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/111100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
221,c15522be-1116-4685-84d9-68ee15ea5d44,111200,Penukal Abab Lematang Ilir,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/111200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
222,a1856654-4854-4745-b545-ed562ade9380,111300,Musi Rawas Utara,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/111300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
223,5d9ab4b2-5657-4e2b-9b9e-f6e4da4e87dc,116000,Palembang,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/116000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
224,3a82d49e-2cd9-4330-a4b8-1ef05686ca2b,116100,Prabumulih,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/116100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
225,8d115638-4128-4056-acd5-ed3380e991b3,116200,Lubuk Linggau,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/116200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
226,5aae150d-b48d-41ef-855f-b6a58c4412a9,116300,Pagar Alam,11,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/116300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
227,88d8df74-92dd-440d-86bc-a273e79c7b72,120100,Lampung Selatan,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
228,75a0ff56-b4f1-4a9a-830b-e018879b1c98,120200,Lampung Tengah,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
229,c612a1d8-5a8c-43c7-bbb9-281e6a9ad0ca,120300,Lampung Utara,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
230,ef91ffcd-eb7f-4b51-bee9-093f59a69fdb,120400,Lampung Barat,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
231,a409d6c6-d284-466d-831d-ed690afd6a65,120500,Tulang Bawang,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
232,e644336a-b397-42a7-9dad-0751370f8767,120600,Tanggamus,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
233,8345f52d-9112-4de7-8243-f0a3c90eb9dc,120700,Lampung Timur,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
234,9f761422-3b56-4544-802c-d3186b7881ab,120800,Way Kanan,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
235,81331613-53b9-4525-a751-89faac00e8b2,120900,Pesawaran,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/120900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
236,48c1884a-7773-4d06-9a85-8e211965b2fe,121000,Pringsewu,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/121000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
237,073e7d25-575f-4ae4-92fd-1473231df9e5,121100,Mesuji,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/121100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
238,98d3fadb-7966-4e37-8f89-246641ee7264,121200,Tulang Bawang Barat,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/121200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
239,311fe6d8-4ee3-4ae2-a136-93b119d2e3ae,121300,Pesisir Barat,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/121300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
240,642f7fe1-da50-4a4f-a690-82b8a9edb878,126000,Bandar Lampung,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/126000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
241,cae3f967-85cc-4ef8-aa31-1ece9f01b93d,126100,Metro,12,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/126100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
242,0ed0c06b-4f1e-4c6d-b92b-2c3f604526f1,130100,Sambas,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
243,5b12a64b-5136-436a-a959-8331fc344ddc,130200,Mempawah,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
244,4c0c0ff4-1b23-49c2-a417-f5de6ab25e36,130300,Sanggau,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
245,1304eecc-4ce2-405c-98df-4ca021d8a084,130400,Sintang,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
246,4ab11f2b-fdbe-431b-9705-156fa45075f4,130500,Kapuas Hulu,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
247,a281a177-7b35-44fa-b9d7-7616c2a7aee3,130600,Ketapang,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
248,d4db7d51-4f04-4199-9a63-2bf8bc15eac6,130800,Bengkayang,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
249,cae5bb28-e3ac-4887-aafe-a92584874f17,130900,Landak,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/130900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
250,fc3d9718-d68b-4206-8771-014e243bab18,131000,Sekadau,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/131000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
251,ff53716e-0d85-4e04-9cab-ee1e990a8fd2,131100,Melawi,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/131100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
252,268682de-e00c-4d5e-be8e-c68e58786097,131200,Kayong Utara,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/131200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
253,135112d7-e4b0-477c-9b60-f2ec9655db17,131300,Kuburaya,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/131300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
254,4138f5b7-3d0a-4161-83d3-d24b33f2e09c,136000,Pontianak,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/136000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
255,bb7df8bd-8e75-4ebd-a695-a47469b59aeb,136100,Singkawang,13,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/136100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
256,2439c4ad-a24a-4805-92cd-01d645bd7cfc,140100,Kapuas,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
257,64d417af-9634-4317-abb4-f6556d99afbf,140200,Barito Selatan,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
258,50eae7d6-c9b4-43de-9417-1e90b5cda4bc,140300,Barito Utara,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
259,87ea9bac-aa79-48f4-b00d-5ac9d92a8ce5,140400,Kotawaringin Timur,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
260,1b65c150-68e9-4006-b1ee-0b8f66329863,140500,Kotawaringin Barat,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
261,d5ed9707-8ded-464f-af80-3daa3207de86,140600,Katingan,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
262,35c490fe-d78d-42fd-be1b-e146580e6cf5,140700,Seruyan,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
263,41dd4dc9-5895-4d1d-bc67-9f3937b1b9fa,140800,Sukamara,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
264,08c58f6f-17b0-4b84-8326-2afe1bcad349,140900,Lamandau,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/140900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
265,69db8721-f661-4605-ae12-2caf610bc654,141000,Gunung Mas,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/141000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
266,38cff30c-d02a-4573-ae84-e50808cb1d8b,141100,Pulang Pisau,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/141100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
267,174101e8-d171-4c6f-b666-55ac99e3c9b5,141200,Murung Raya,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/141200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
268,37169e4d-de4d-48a2-889b-8a742dc89047,141300,Barito Timur,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/141300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
269,4294a598-4caf-4880-ba7d-78e8b4d99bfa,146000,Palangka Raya,14,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/146000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
270,da508430-fc4d-4845-827e-81ecf1fc874b,150100,Banjar,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
271,30ddadad-6e0d-4f76-8e1f-9173e869e998,150200,Tanah Laut,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150200/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
272,3f5d3a04-77d6-4b47-b232-03c141b4b5b5,150300,Barito Kuala,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150300/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
273,a60dc1c7-0cef-4e8f-af41-4125d346db20,150400,Tapin,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150400/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
274,9d4c4a03-c3fc-4982-b09e-d8a6454d0c84,150500,Hulu Sungai Selatan,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150500/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
275,dd8d049d-95bd-498b-b2f9-1de0be89290c,150600,Hulu Sungai Tengah,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150600/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
276,8f3fb8ba-bfa6-4408-a669-ed5bab341aba,150700,Hulu Sungai Utara,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150700/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
277,02b9c861-c87e-4cbb-92e9-996d9eed4c79,150800,Tabalong,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150800/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
278,dedfa52d-979b-4c20-bbcf-984efd3890f7,150900,Kotabaru,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/150900/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
279,c95289c6-211c-4f6d-b0c2-6402fefc54ca,151000,Balangan,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/151000/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
280,04a6fd32-bcd5-4334-a49e-436411ce0476,151100,Tanah Bumbu,15,https://referensi.data.kemdikbud.go.id/pendidikan/dikdas/151100/1,Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time),Thu Sep 04 2025 14:17:38 GMT+0700 (Western Indonesia Time)
